Year,ID,Realization,NAO Index,NAO Anomaly
1974,024,024,19.5986328125,-4.840163521144699
1974,025,025,25.27154541015625,0.984077785326086
1974,026,026,22.2310791015625,-2.1305024520210587
1974,027,027,27.48382568359375,2.9275180982506797
1974,028,028,24.76885986328125,0.8166344684103244
1974,029,029,23.1307373046875,-1.4962290888247267
1974,030,030,22.96356201171875,-1.6222096318783983
1974,031,031,24.54888916015625,0.1790930706521756
1974,032,032,24.69317626953125,0.27591738493546103
1974,033,033,24.60650634765625,0.06840050738790637
1974,034,034,26.5872802734375,2.331432840098504
1974,035,035,27.7430419921875,3.5288590140964686
1974,036,036,24.32769775390625,-0.14967147163722672
1974,037,037,23.07293701171875,-1.2253351626188866
1974,038,038,24.5828857421875,-0.1530005413553006
1974,039,039,24.4359130859375,0.019358759341031373
1974,040,040,24.3319091796875,-0.5686738387398087
1975,001,001,26.242919921875,1.718204664147418
1975,002,002,23.70452880859375,-0.505169412364129
1975,003,003,23.9141845703125,-0.9521935504415744
1975,004,004,22.4638671875,-1.2615382982336953
1975,005,005,21.8895263671875,-2.2293674634850547
1975,006,006,22.83416748046875,-1.19940185546875
1975,007,007,22.66680908203125,-1.615032693614129
1975,008,008,25.73907470703125,1.6358589504076093
1975,009,009,25.8201904296875,1.127742601477582
1975,010,010,25.68109130859375,0.9978796917459256
1975,011,011,24.0467529296875,-0.7424210258152186
1975,012,012,25.244140625,0.4963206415591017
1975,013,013,25.8848876953125,2.162200927734375
1975,014,014,26.15362548828125,1.7216770337975547
1975,015,015,25.820068359375,1.152691385020379
1975,016,016,23.33697509765625,-0.869865085767664
1975,017,017,25.67718505859375,1.3395438816236407
1975,018,018,22.17242431640625,-2.343544338060461
1975,019,019,24.17852783203125,-0.09775178328804301
1975,020,020,26.51275634765625,2.3634179156759494
1975,021,021,26.66021728515625,2.1390818720278517
1975,022,022,24.85174560546875,0.41724296238111336
1975,023,023,26.3692626953125,1.8295500382133163
1975,024,024,25.15289306640625,0.7140967327615506
1975,025,025,25.6854248046875,1.397957179857336
1975,026,026,24.721923828125,0.3603422745414413
1975,027,027,23.83270263671875,-0.7236049486243203
1975,028,028,24.2427978515625,0.2905724566915744
1975,029,029,24.470703125,-0.15626326851222672
1975,030,030,24.5308837890625,-0.054887854534648284
1975,031,031,26.05609130859375,1.6862952190896756
1975,032,032,23.49957275390625,-0.917686130689539
1975,033,033,24.55950927734375,0.021403437075406373
1975,034,034,21.29095458984375,-2.964892843495246
1975,035,035,22.1829833984375,-2.0311995796535314
1975,036,036,24.5682373046875,0.09086807914402328
1975,037,037,21.3994140625,-2.8988581118376366
1975,038,038,23.4525146484375,-1.2833716351053006
1975,039,039,22.88116455078125,-1.5353897758152186
1975,040,040,24.8885498046875,-0.012033213739808701
1976,001,001,28.03076171875,3.506046461022418
1976,002,002,23.05078125,-1.158916970957879
1976,003,003,25.4251708984375,0.5587927776834256
1976,004,004,22.09619140625,-1.6292140794836953
1976,005,005,25.20794677734375,1.0890529466711953
1976,006,006,25.8590087890625,1.825439453125
1976,007,007,21.0384521484375,-3.243389627207879
1976,008,008,24.36474609375,0.2615303371263593
1976,009,009,22.100830078125,-2.591617750084918
1976,010,010,27.38238525390625,2.6991736370584256
1976,011,011,23.84716796875,-0.9420059867527186
1976,012,012,23.13787841796875,-1.6099415654721483
1976,013,013,22.0377197265625,-1.684967041015625
1976,014,014,24.7841796875,0.35223123301630466
1976,015,015,25.7305908203125,1.063213845957879
1976,016,016,22.3094482421875,-1.897391941236414
1976,017,017,27.97674560546875,3.6391044284986407
1976,018,018,24.2607421875,-0.25522646696671103
1976,019,019,23.945068359375,-0.331211255944293
1976,020,020,20.02593994140625,-4.123398490574051
1976,021,021,28.39874267578125,3.8776072626528517
1976,022,022,24.984375,0.5498723569123634
1976,023,023,23.7333984375,-0.8063142195991837
1976,024,024,24.2288818359375,-0.2099144977071994
1976,025,025,23.5443115234375,-0.743156101392664
1976,026,026,19.7059326171875,-4.655648936396059
1976,027,027,24.16400146484375,-0.39230612049932034
1976,028,028,24.4583740234375,0.5061486285665744
1976,029,029,24.47052001953125,-0.15644637398097672
1976,030,030,23.10064697265625,-1.4851246709408983
1976,031,031,25.99151611328125,1.6217200237771756
1976,032,032,24.0233154296875,-0.39394345490828897
1976,033,033,27.27984619140625,2.7417403511379064
1976,034,034,25.1219482421875,0.866100808848504
1976,035,035,26.05181884765625,1.8376358695652186
1976,036,036,25.9447021484375,1.4673329228940233
1976,037,037,28.03564453125,3.7373723569123634
1976,038,038,24.99566650390625,0.2597802203634494
1976,039,039,25.30413818359375,0.8875838569972814
1976,040,040,25.2520751953125,0.3514921768851913
1977,001,001,24.70709228515625,0.18237702742866801
1977,002,002,25.06268310546875,0.852984884510871
1977,003,003,20.4302978515625,-4.436080269191574
1977,004,004,25.4261474609375,1.7007419752038047
1977,005,005,24.1314697265625,0.012575895889945343
1977,006,006,24.15765380859375,0.12408447265625
1977,007,007,24.5103759765625,0.22853420091712096
1977,008,008,28.27459716796875,4.171381411345109
1977,009,009,24.38006591796875,-0.312381910241168
1977,010,010,25.66705322265625,0.9838416058084256
1977,011,011,22.5489501953125,-2.2402237601902186
1977,012,012,22.76580810546875,-1.9820118779721483
1977,013,013,23.48065185546875,-0.242034912109375
1977,014,014,23.9669189453125,-0.46502950917119534
1977,015,015,27.28656005859375,2.619183084239129
1977,016,016,21.6075439453125,-2.599296238111414
1977,017,017,26.30023193359375,1.9625907566236407
1977,018,018,23.3763427734375,-1.139625881029211
1977,019,019,25.9693603515625,1.693080736243207
1977,020,020,23.582763671875,-0.5665747601053006
1977,021,021,23.57940673828125,-0.9417286748471483
1977,022,022,24.015625,-0.41887764308763664
1977,023,023,25.10107421875,0.5613615616508163
1977,024,024,25.49517822265625,1.0563818890115506
1977,025,025,26.04095458984375,1.753486965013586
1977,026,026,19.56536865234375,-4.796212901239809
1977,027,027,25.27947998046875,0.7231723951256797
1977,028,028,24.3212890625,0.3690636676290744
1977,029,029,27.73291015625,3.1059437627377733
1977,030,030,27.2088623046875,2.6230906610903517
1977,031,031,23.93487548828125,-0.4349206012228244
1977,032,032,24.96697998046875,0.549721095872961
1977,033,033,22.5809326171875,-1.9571732230808436
1977,034,034,24.4482421875,0.19239475416100404
1977,035,035,24.5933837890625,0.3792008109714686
1977,036,036,24.9141845703125,0.4368153447690233
1977,037,037,23.9522705078125,-0.34600166652513664
1977,038,038,23.29541015625,-1.4404761272928006
1977,039,039,23.5089111328125,-0.9076431937839686
1977,040,040,26.88079833984375,1.9802153214164413
1978,001,001,25.36102294921875,0.836307691491168
1978,002,002,24.378662109375,0.16896388841712096
1978,003,003,26.480712890625,1.6143347698709256
1978,004,004,17.73541259765625,-5.989992888077445
1978,005,005,24.80792236328125,0.6890285326086953
1978,006,006,23.23187255859375,-0.80169677734375
1978,007,007,22.674560546875,-1.607281228770379
1978,008,008,19.7864990234375,-4.316716733186141
1978,009,009,24.7515869140625,0.059139085852581985
1978,010,010,24.36114501953125,-0.3220665973165744
1978,011,011,20.3734130859375,-4.415760869565219
1978,012,012,25.89031982421875,1.1424998407778517
1978,013,013,18.045166015625,-5.677520751953125
1978,014,014,22.2381591796875,-2.1937892747961953
1978,015,015,24.45013427734375,-0.21724269701087096
1978,016,016,25.47119140625,1.264351222826086
1978,017,017,24.54486083984375,0.2072196628736407
1978,018,018,24.85321044921875,0.33724179475203897
1978,019,019,23.54791259765625,-0.728367017663043
1978,020,020,23.12994384765625,-1.0193945843240506
1978,021,021,24.41949462890625,-0.10164078422214828
1978,022,022,23.30169677734375,-1.1328058657438866
1978,023,023,24.7177734375,0.1780607804008163
1978,024,024,22.79449462890625,-1.6443017047384494
1978,025,025,26.7679443359375,2.480476711107336
1978,026,026,21.4578857421875,-2.9036958113960587
1978,027,027,22.67449951171875,-1.8818080736243203
1978,028,028,22.4595947265625,-1.4926306683084256
1978,029,029,23.51031494140625,-1.1166514521059767
1978,030,030,28.49420166015625,3.9084300165591017
1978,031,031,24.99444580078125,0.6246497112771756
1978,032,032,21.63470458984375,-2.782554294752039
1978,033,033,25.73382568359375,1.1957198433254064
1978,034,034,26.60302734375,2.347179910411004
1978,035,035,26.1087646484375,1.8945816703464686
1978,036,036,23.86962890625,-0.6077403192934767
1978,037,037,24.82965087890625,0.5313787045686134
1978,038,038,21.19256591796875,-3.5433203655740506
1978,039,039,25.37359619140625,0.9570418648097814
1978,040,040,22.7496337890625,-2.1509492293648087
1979,001,001,25.200439453125,0.675724195397418
1979,002,002,25.97711181640625,1.767413595448371
1979,003,003,24.616455078125,-0.2499230426290744
1979,004,004,25.20849609375,1.4830906080163047
1979,005,005,21.54840087890625,-2.5704929517663047
1979,006,006,23.71990966796875,-0.31365966796875
1979,007,007,25.99072265625,1.708880880604621
1979,008,008,25.92266845703125,1.8194527004076093
1979,009,009,22.42999267578125,-2.262455152428668
1979,010,010,23.83306884765625,-0.8501427691915744
1979,011,011,24.37884521484375,-0.4103287406589686
1979,012,012,21.7047119140625,-3.0431080693783983
1979,013,013,22.6767578125,-1.045928955078125
1979,014,014,26.6544189453125,2.2224704908288047
1979,015,015,25.606201171875,0.938824197520379
1979,016,016,22.45709228515625,-1.749747898267664
1979,017,017,24.073486328125,-0.2641548488451093
1979,018,018,22.53997802734375,-1.975990627122961
1979,019,019,24.857177734375,0.580898119055707
1979,020,020,22.95587158203125,-1.1934668499490506
1979,021,021,26.98797607421875,2.4668406610903517
1979,022,022,24.1104736328125,-0.32402901027513664
1979,023,023,25.92950439453125,1.3897917374320663
1979,024,024,24.01953125,-0.4192650836446994
1979,025,025,23.1585693359375,-1.128898288892664
1979,026,026,25.84783935546875,1.4862578018851913
1979,027,027,27.16473388671875,2.6084263013756797
1979,028,028,25.4364013671875,1.4841759723165744
1979,029,029,27.17889404296875,2.5519276494565233
1979,030,030,22.291748046875,-2.2940235967221483
1979,031,031,30.9437255859375,6.573929496433426
1979,032,032,26.9210205078125,2.503761623216711
1979,033,033,27.7939453125,3.2558394722316564
1979,034,034,27.5098876953125,3.254040261973504
1979,035,035,23.62872314453125,-0.5854598335597814
1979,036,036,22.26300048828125,-2.2143687372622267
1979,037,037,26.0604248046875,1.7621526303498634
1979,038,038,24.009521484375,-0.7263647991678006
1979,039,039,25.7760009765625,1.3594466499660314
1979,040,040,26.149169921875,1.2485869034476913
1980,001,001,26.0286865234375,1.503971265709918
1980,002,002,22.70147705078125,-1.508221170176629
1980,003,003,28.60247802734375,3.7360999065896756
1980,004,004,22.7862548828125,-0.9391506029211953
1980,005,005,27.28619384765625,3.1673000169836953
1980,006,006,23.07635498046875,-0.95721435546875
1980,007,007,21.18182373046875,-3.100018045176629
1980,008,008,22.84600830078125,-1.2572074558423907
1980,009,009,24.54058837890625,-0.15185944930366801
1980,010,010,27.78839111328125,3.1051794964334256
1980,011,011,22.32373046875,-2.4654434867527186
1980,012,012,28.1087646484375,3.3609446649966017
1980,013,013,25.18499755859375,1.462310791015625
1980,014,014,25.93023681640625,1.4982883619225547
1980,015,015,27.6392822265625,2.971905252207879
1980,016,016,22.623046875,-1.583793308423914
1980,017,017,23.0814208984375,-1.2562202785326093
1980,018,018,23.56219482421875,-0.953773830247961
1980,019,019,21.74993896484375,-2.526340650475543
1980,020,020,23.626953125,-0.5223853069803006
1980,021,021,25.2745361328125,0.7534007196841017
1980,022,022,22.9024658203125,-1.5320368227751366
1980,023,023,25.4571533203125,0.9174406632133163
1980,024,024,25.35504150390625,0.9162451702615506
1980,025,025,24.8778076171875,0.590339992357336
1980,026,026,24.10107421875,-0.2605073348335587
1980,027,027,24.93756103515625,0.38125344981317966
1980,028,028,26.50274658203125,2.5505211871603244
1980,029,029,19.95257568359375,-4.674390709918477
1980,030,030,26.99835205078125,2.4125804071841017
1980,031,031,25.1448974609375,0.7751013714334256
1980,032,032,26.70819091796875,2.290932033372961
1980,033,033,25.3277587890625,0.7896529487941564
1980,034,034,23.60150146484375,-0.654345968495246
1980,035,035,20.48126220703125,-3.7329207710597814
1980,036,036,22.5361328125,-1.9412364130434767
1980,037,037,25.8736572265625,1.5753850522248634
1980,038,038,27.010498046875,2.2746117633321994
1980,039,039,22.60394287109375,-1.8126114555027186
1980,040,040,23.30419921875,-1.5963837996773087
1981,001,001,22.4395751953125,-2.085140062415082
1981,002,002,24.490234375,0.28053615404212096
1981,003,003,21.15814208984375,-3.7082360309103244
1981,004,004,21.447509765625,-2.2778957201086953
1981,005,005,25.79437255859375,1.6754787279211953
1981,006,006,22.9903564453125,-1.043212890625
1981,007,007,22.4349365234375,-1.846905252207879
1981,008,008,25.97943115234375,1.8762153957201093
1981,009,009,23.4151611328125,-1.277286695397418
1981,010,010,23.7059326171875,-0.9772789996603244
1981,011,011,26.42431640625,1.6351424507472814
1981,012,012,22.6761474609375,-2.0716725225033983
1981,013,013,20.45172119140625,-3.270965576171875
1981,014,014,23.9803466796875,-0.45160177479619534
1981,015,015,24.66778564453125,0.0004086701766290446
1981,016,016,22.540283203125,-1.666556980298914
1981,017,017,28.746337890625,4.408696713654891
1981,018,018,24.80523681640625,0.28926816193953897
1981,019,019,23.27166748046875,-1.004612134850543
1981,020,020,24.17218017578125,0.022841743800949388
1981,021,021,23.55303955078125,-0.9680958623471483
1981,022,022,25.87139892578125,1.4368962826936134
1981,023,023,25.525146484375,0.9854338272758163
1981,024,024,23.76898193359375,-0.6698144000509494
1981,025,025,23.623779296875,-0.663688327955164
1981,026,026,25.5587158203125,1.1971342667289413
1981,027,027,25.5513916015625,0.9950840162194297
1981,028,028,22.414306640625,-1.5379187542459256
1981,029,029,25.264404296875,0.6374379033627733
1981,030,030,22.561279296875,-2.0244923467221483
1981,031,031,25.903076171875,1.5332800823709256
1981,032,032,25.45098876953125,1.033729884935461
1981,033,033,23.37139892578125,-1.1667069144870936
1981,034,034,24.06854248046875,-0.18730495287024596
1981,035,035,23.70440673828125,-0.5097762398097814
1981,036,036,24.968994140625,0.4916249150815233
1981,037,037,21.58740234375,-2.7108698305876366
1981,038,038,25.97314453125,1.2372582477071994
1981,039,039,23.42498779296875,-0.9915665336277186
1981,040,040,24.22235107421875,-0.6782319442085587
1982,001,001,24.98193359375,0.457218336022418
1982,002,002,22.494384765625,-1.715313455332879
1982,003,003,24.89154052734375,0.025162406589675612
1982,004,004,27.794189453125,4.068783967391305
1982,005,005,25.84222412109375,1.7233302904211953
1982,006,006,25.52496337890625,1.49139404296875
1982,007,007,27.3651123046875,3.083270529042121
1982,008,008,20.7440185546875,-3.3591972019361407
1982,009,009,27.6614990234375,2.969051195227582
1982,010,010,22.96148681640625,-1.7217248004415744
1982,011,011,23.346435546875,-1.4427384086277186
1982,012,012,23.69580078125,-1.0520192021908983
1982,013,013,19.92657470703125,-3.796112060546875
1982,014,014,27.9384765625,3.5065281080163047
1982,015,015,21.43408203125,-3.233294943104621
1982,016,016,25.04547119140625,0.838631007982336
1982,017,017,24.0572509765625,-0.2803902004076093
1982,018,018,22.6026611328125,-1.913307521654211
1982,019,019,25.079833984375,0.803554369055707
1982,020,020,23.43524169921875,-0.7140967327615506
1982,021,021,24.98150634765625,0.4603709345278517
1982,022,022,21.20147705078125,-3.2330255923063866
1982,023,023,23.394287109375,-1.1454255477241837
1982,024,024,23.876220703125,-0.5625756305196994
1982,025,025,27.46527099609375,3.177803371263586
1982,026,026,24.78033447265625,0.4187529190726913
1982,027,027,25.99456787109375,1.4382602857506797
1982,028,028,24.099609375,0.1473839801290744
1982,029,029,24.83758544921875,0.21061905570652328
1982,030,030,26.67657470703125,2.0908030634341017
1982,031,031,22.82232666015625,-1.5474694293478244
1982,032,032,23.04278564453125,-1.374473240064539
1982,033,033,24.9754638671875,0.4373580269191564
1982,034,034,23.2216796875,-1.034167745838996
1982,035,035,24.59906005859375,0.3848770805027186
1982,036,036,25.31817626953125,0.8408070439877733
1982,037,037,25.37799072265625,1.0797185483186134
1982,038,038,21.94281005859375,-2.7930762249490506
1982,039,039,23.701904296875,-0.7146500297214686
1982,040,040,27.14483642578125,2.2442534073539413
1983,001,001,20.34027099609375,-4.184444261633832
1983,002,002,23.8463134765625,-0.36338474439537904
1983,003,003,23.36712646484375,-1.4992516559103244
1983,004,004,22.27667236328125,-1.4487331224524453
1983,005,005,26.75439453125,2.6355007005774453
1983,006,006,23.80078125,-0.2327880859375
1983,007,007,25.73663330078125,1.454791525135871
1983,008,008,25.19677734375,1.0935615871263593
1983,009,009,25.604736328125,0.912288499915082
1983,010,010,26.35882568359375,1.6756140667459256
1983,011,011,25.8255615234375,1.0363875679347814
1983,012,012,26.94970703125,2.2018870478091017
1983,013,013,22.6702880859375,-1.052398681640625
1983,014,014,22.55364990234375,-1.8782985521399453
1983,015,015,30.59112548828125,5.923748513926629
1983,016,016,26.0367431640625,1.829902980638586
1983,017,017,25.4344482421875,1.0968070652173907
1983,018,018,25.14508056640625,0.629111911939539
1983,019,019,25.69207763671875,1.415798021399457
1983,020,020,23.39764404296875,-0.7516943890115506
1983,021,021,24.23370361328125,-0.2874317998471483
1983,022,022,24.092529296875,-0.34197334621263664
1983,023,023,27.285888671875,2.7461760147758163
1983,024,024,22.49554443359375,-1.9432519000509494
1983,025,025,22.69268798828125,-1.594779636548914
1983,026,026,26.16644287109375,1.8048613175101913
1983,027,027,26.30535888671875,1.7490513013756797
1983,028,028,19.90313720703125,-4.049088187839676
1983,029,029,26.9874267578125,2.3604603643002733
1983,030,030,27.8966064453125,3.3108348017153517
1983,031,031,23.17303466796875,-1.1967614215353244
1983,032,032,25.109619140625,0.692360256029211
1983,033,033,22.4639892578125,-2.0741165824558436
1983,034,034,29.8360595703125,5.580212136973504
1983,035,035,23.92144775390625,-0.2927352241847814
1983,036,036,23.724609375,-0.7527598505434767
1983,037,037,24.23876953125,-0.05950264308763664
1983,038,038,25.74615478515625,1.0102685016134494
1983,039,039,23.3333740234375,-1.0831803031589686
1983,040,040,25.648681640625,0.7480986221976913
1984,001,001,25.5447998046875,1.020084546959918
1984,002,002,24.21392822265625,0.004230001698370955
1984,003,003,22.9794921875,-1.8868859332540744
1984,004,004,25.00177001953125,1.2763645337975547
1984,005,005,23.73883056640625,-0.38006326426630466
1984,006,006,25.97137451171875,1.93780517578125
1984,007,007,27.40191650390625,3.120074728260871
1984,008,008,23.55242919921875,-0.5507865574048907
1984,009,009,24.9088134765625,0.21636564835258199
1984,010,010,25.4061279296875,0.7229163128396756
1984,011,011,24.21990966796875,-0.5692642875339686
1984,012,012,26.43621826171875,1.6883982782778517
1984,013,013,23.54315185546875,-0.179534912109375
1984,014,014,23.627685546875,-0.8042629076086953
1984,015,015,23.7318115234375,-0.935565450917121
1984,016,016,21.7403564453125,-2.466483738111414
1984,017,017,25.3194580078125,0.9818168308423907
1984,018,018,24.52984619140625,0.01387753693953897
1984,019,019,25.99713134765625,1.720851732336957
1984,020,020,24.14984130859375,0.0005028766134493878
1984,021,021,24.58978271484375,0.06864730171535172
1984,022,022,24.70458984375,0.27008720066236336
1984,023,023,26.632080078125,2.0923674210258163
1984,024,024,24.40362548828125,-0.03517084536344939
1984,025,025,19.3170166015625,-4.970451023267664
1984,026,026,23.8912353515625,-0.4703462020210587
1984,027,027,22.73126220703125,-1.8250453783118203
1984,028,028,25.20159912109375,1.2493737262228244
1984,029,029,25.42657470703125,0.7996083135190233
1984,030,030,25.85174560546875,1.2659739618716017
1984,031,031,21.71466064453125,-2.6551354449728244
1984,032,032,26.8345947265625,2.417335841966711
1984,033,033,22.37017822265625,-2.1679276176120936
1984,034,034,26.63824462890625,2.382397195567254
1984,035,035,28.113525390625,3.8993424125339686
1984,036,036,23.60455322265625,-0.8728160028872267
1984,037,037,25.098876953125,0.8006047787873634
1984,038,038,24.78564453125,0.04975824770719939
1984,039,039,27.9951171875,3.5785628609035314
1984,040,040,23.7496337890625,-1.1509492293648087
1985,001,001,25.1279296875,0.603214429772418
1985,002,002,26.6798095703125,2.470111349354621
1985,003,003,24.29400634765625,-0.5723717730978244
1985,004,004,24.36090087890625,0.6354953931725547
1985,005,005,19.5137939453125,-4.605099885360055
1985,006,006,23.96807861328125,-0.06549072265625
1985,007,007,23.03033447265625,-1.251507302989129
1985,008,008,21.4420166015625,-2.6611991550611407
1985,009,009,22.93792724609375,-1.754520582116168
1985,010,010,25.10028076171875,0.4170691448709256
1985,011,011,24.77716064453125,-0.012013310971468627
1985,012,012,24.17498779296875,-0.5728321904721483
1985,013,013,26.96441650390625,3.241729736328125
1985,014,014,25.22607421875,0.7941257642663047
1985,015,015,22.8712158203125,-1.796161154042121
1985,016,016,24.96112060546875,0.754280422044836
1985,017,017,22.93218994140625,-1.4054512355638593
1985,018,018,24.24127197265625,-0.27469668181046103
1985,019,019,27.39434814453125,3.118068529211957
1985,020,020,19.7086181640625,-4.440720267917801
1985,021,021,23.11834716796875,-1.4027882451596483
1985,022,022,24.82708740234375,0.39258475925611336
1985,023,023,25.4742431640625,0.9345305069633163
1985,024,024,23.73028564453125,-0.7085106891134494
1985,025,025,25.503173828125,1.215706203294836
1985,026,026,25.68377685546875,1.3221953018851913
1985,027,027,26.2393798828125,1.6830722974694297
1985,028,028,23.347412109375,-0.6048132854959256
1985,029,029,20.99755859375,-3.6294077997622267
1985,030,030,24.17132568359375,-0.4144459600033983
1985,031,031,25.15863037109375,0.7888342815896756
1985,032,032,27.203369140625,2.786110256029211
1985,033,033,26.8779296875,2.3398238472316564
1985,034,034,25.0821533203125,0.826305886973504
1985,035,035,22.64007568359375,-1.5741072944972814
1985,036,036,25.69281005859375,1.2154408330502733
1985,037,037,27.43035888671875,3.1320867123811134
1985,038,038,24.36871337890625,-0.3671729046365506
1985,039,039,26.10565185546875,1.6890975288722814
1985,040,040,24.51959228515625,-0.3809907332710587
1986,001,001,26.93792724609375,2.413211988366168
1986,002,002,23.8560791015625,-0.35361911939537904
1986,003,003,27.9295654296875,3.0631873089334256
1986,004,004,21.70220947265625,-2.0231960130774453
1986,005,005,28.3277587890625,4.208864958389945
1986,006,006,22.53668212890625,-1.49688720703125
1986,007,007,24.53009033203125,0.24824855638587096
1986,008,008,24.6337890625,0.5305733058763593
1986,009,009,22.0404052734375,-2.652042554772418
1986,010,010,24.130859375,-0.5523522418478244
1986,011,011,27.13201904296875,2.3428450874660314
1986,012,012,25.03033447265625,0.2825144892153517
1986,013,013,25.27069091796875,1.548004150390625
1986,014,014,28.5797119140625,4.147763459578805
1986,015,015,25.2830810546875,0.615704080332879
1986,016,016,23.6925048828125,-0.514335300611414
1986,017,017,24.9931640625,0.6555228855298907
1986,018,018,26.54833984375,2.032371189283289
1986,019,019,23.855224609375,-0.421055005944293
1986,020,020,26.52105712890625,2.3717186969259494
1986,021,021,26.04766845703125,1.5265330439028517
1986,022,022,22.6466064453125,-1.7878961977751366
1986,023,023,26.7261962890625,2.1864836319633163
1986,024,024,27.39105224609375,2.9522559124490506
1986,025,025,29.36798095703125,5.080513332201086
1986,026,026,26.08502197265625,1.7234404190726913
1986,027,027,23.60894775390625,-0.9473598314368203
1986,028,028,24.98382568359375,1.0316002887228244
1986,029,029,26.1246337890625,1.4976673955502733
1986,030,030,25.8756103515625,1.2898387079653517
1986,031,031,26.39373779296875,2.0239417034646756
1986,032,032,25.827880859375,1.410621974779211
1986,033,033,24.3475341796875,-0.19057166058084363
1986,034,034,26.71624755859375,2.460400125254754
1986,035,035,22.60772705078125,-1.6064559273097814
1986,036,036,21.2279052734375,-3.2494639521059767
1986,037,037,24.3096923828125,0.011420208474863358
1986,038,038,23.5079345703125,-1.2279517132303006
1986,039,039,25.6246337890625,1.2080794624660314
1986,040,040,26.694580078125,1.7939970596976913
1987,001,001,21.65313720703125,-2.871578050696332
1987,002,002,23.53094482421875,-0.678753396739129
1987,003,003,25.152099609375,0.2857214886209256
1987,004,004,24.10858154296875,0.38317605723505466
1987,005,005,25.17669677734375,1.0578029466711953
1987,006,006,26.0733642578125,2.039794921875
1987,007,007,24.0540771484375,-0.22776462720787904
1987,008,008,26.66363525390625,2.5604194972826093
1987,009,009,23.94927978515625,-0.743168043053668
1987,010,010,24.58721923828125,-0.09599237856657439
1987,011,011,23.45611572265625,-1.3330582328464686
1987,012,012,27.39959716796875,2.6517771845278517
1987,013,013,25.4898681640625,1.767181396484375
1987,014,014,24.99737548828125,0.5654270337975547
1987,015,015,21.428466796875,-3.238910177479621
1987,016,016,24.4395751953125,0.23273501188858603
1987,017,017,24.67669677734375,0.3390556003736407
1987,018,018,25.6402587890625,1.124290134595789
1987,019,019,27.20098876953125,2.924709154211957
1987,020,020,25.36138916015625,1.2120507281759494
1987,021,021,24.831298828125,0.3101634149966017
1987,022,022,27.4517822265625,3.0172795834748634
1987,023,023,25.13189697265625,0.5921843155570663
1987,024,024,23.0223388671875,-1.4164574664571994
1987,025,025,21.79730224609375,-2.490165378736414
1987,026,026,23.676025390625,-0.6855561629585587
1987,027,027,21.51593017578125,-3.0403774095618203
1987,028,028,25.409423828125,1.4571984332540744
1987,029,029,26.830810546875,2.2038441533627733
1987,030,030,27.11199951171875,2.5262278681216017
1987,031,031,27.769287109375,3.3994910198709256
1987,032,032,27.38958740234375,2.972328517747961
1987,033,033,25.41107177734375,0.8729659370754064
1987,034,034,24.6654052734375,0.40955784009850404
1987,035,035,26.6416015625,2.4274185844089686
1987,036,036,27.1661376953125,2.6887684697690233
1987,037,037,24.6180419921875,0.31976981784986336
1987,038,038,25.944091796875,1.2082055133321994
1987,039,039,27.9046630859375,3.4881087593410314
1987,040,040,24.14617919921875,-0.7544038192085587
1988,001,001,19.82550048828125,-4.699214769446332
1988,002,002,23.75457763671875,-0.45512058423912904
1988,003,003,22.65557861328125,-2.2107995074728244
1988,004,004,25.91815185546875,2.1927463697350547
1988,005,005,23.35028076171875,-0.7686130689538047
1988,006,006,22.70794677734375,-1.32562255859375
1988,007,007,25.263916015625,0.982074239979621
1988,008,008,25.71868896484375,1.6154732082201093
1988,009,009,26.23553466796875,1.543086839758832
1988,010,010,28.9251708984375,4.241959281589676
1988,011,011,24.9683837890625,0.17920983355978137
1988,012,012,23.2872314453125,-1.4605885381283983
1988,013,013,23.1593017578125,-0.563385009765625
1988,014,014,25.90185546875,1.4699070142663047
1988,015,015,27.759033203125,3.091656228770379
1988,016,016,28.15869140625,3.951851222826086
1988,017,017,23.43084716796875,-0.9067940090013593
1988,018,018,22.257080078125,-2.258888576341711
1988,019,019,24.1688232421875,-0.10745637313179301
1988,020,020,28.21099853515625,4.061660103175949
1988,021,021,23.1094970703125,-1.4116383428158983
1988,022,022,25.92889404296875,1.4943913998811134
1988,023,023,26.03253173828125,1.4928190811820663
1988,024,024,24.98583984375,0.5470435101053006
1988,025,025,28.44976806640625,4.162300441576086
1988,026,026,26.74462890625,2.3830473526664413
1988,027,027,26.17681884765625,1.6205112623131797
1988,028,028,25.31866455078125,1.3664391559103244
1988,029,029,24.54071044921875,-0.08625594429347672
1988,030,030,22.145751953125,-2.4400196904721483
1988,031,031,22.5902099609375,-1.7795861285665744
1988,032,032,26.12408447265625,1.706825588060461
1988,033,033,25.900634765625,1.3625289253566564
1988,034,034,23.11883544921875,-1.137011984120246
1988,035,035,26.091796875,1.8776138969089686
1988,036,036,23.991455078125,-0.4859141474184767
1988,037,037,24.36468505859375,0.06641288425611336
1988,038,038,24.95794677734375,0.2220604938009494
1988,039,039,24.60260009765625,0.18604577105978137
1988,040,040,25.4478759765625,0.5472929581351913
1989,001,001,27.30877685546875,2.784061597741168
1989,002,002,25.17327880859375,0.963580587635871
1989,003,003,24.79913330078125,-0.06724481997282439
1989,004,004,24.69287109375,0.9674656080163047
1989,005,005,19.637939453125,-4.480954377547555
1989,006,006,20.12371826171875,-3.90985107421875
1989,007,007,23.516357421875,-0.765484353770379
1989,008,008,21.15863037109375,-2.9445853855298907
